userID,artistID,weight,rating,user_index,item_index
25,911,133,2,22,859
25,912,97,2,22,860
25,913,89,2,22,861
25,914,81,1,22,862
25,915,80,1,22,863
25,916,78,1,22,864
26,6,550,4,23,865
26,25,177,2,23,866
26,511,1813,5,23,461
26,707,278,3,23,657
26,718,250,3,23,668
26,841,151,2,23,788
26,917,3967,5,23,867
26,918,2199,5,23,868
26,919,1818,5,23,869
26,920,1622,5,23,870
26,921,1356,5,23,871
26,922,1223,5,23,872
26,923,1176,5,23,873
26,924,1140,5,23,874
26,925,1088,5,23,875
26,926,812,5,23,876
26,927,794,5,23,877
26,928,715,4,23,878
26,929,682,4,23,879
26,930,633,4,23,880
26,931,522,4,23,881
26,932,503,4,23,882
26,933,493,4,23,883
26,934,433,4,23,884
26,935,433,4,23,885
26,936,376,4,23,886
26,937,334,3,23,887
26,938,328,3,23,888
26,939,316,3,23,889
26,940,314,3,23,890
26,941,313,3,23,891
26,942,284,3,23,892
26,943,279,3,23,893
26,944,269,3,23,894
26,945,264,3,23,895
26,946,263,3,23,896
26,947,247,3,23,897
26,948,226,3,23,898
26,949,218,3,23,899
26,950,205,3,23,900
26,951,198,3,23,901
26,952,194,3,23,902
26,953,184,2,23,903
26,954,175,2,23,904
26,955,170,2,23,905
26,956,165,2,23,906
26,957,142,2,23,907
26,958,127,2,23,908
26,959,123,2,23,909
26,960,115,2,23,910
27,51,85,2,24,0
27,67,117,2,24,16
27,152,200,3,24,101
27,172,106,2,24,121
27,183,156,2,24,132
27,328,86,2,24,277
27,348,86,2,24,297
27,423,408,4,24,373
27,463,159,2,24,413
27,548,144,2,24,498
27,614,102,2,24,564
27,641,89,2,24,591
27,644,71,1,24,594
27,689,80,1,24,639
27,701,214,3,24,651
27,703,226,3,24,653
27,726,153,2,24,676
27,861,72,1,24,809
27,917,81,1,24,867
27,961,226,3,24,911
27,962,198,3,24,912
27,963,184,2,24,913
27,964,172,2,24,914
27,965,157,2,24,915
27,966,137,2,24,916
27,967,131,2,24,917
27,968,114,2,24,918
27,969,108,2,24,919
27,970,103,2,24,920
27,971,102,2,24,921
27,972,100,2,24,922
27,973,99,2,24,923
27,974,97,2,24,924
27,975,96,2,24,925
27,976,92,2,24,926
27,977,81,1,24,927
27,978,73,1,24,928
27,979,72,1,24,929
27,980,70,1,24,930
27,981,67,1,24,931
27,982,66,1,24,932
27,983,66,1,24,933
27,984,65,1,24,934
27,985,64,1,24,935
27,986,62,1,24,936
27,987,62,1,24,937
27,988,61,1,24,938
27,989,60,1,24,939
27,990,60,1,24,940
27,991,58,1,24,941
28,51,10,1,25,0
28,59,8,1,25,8
28,61,8,1,25,10
28,72,8,1,25,21
28,85,14,1,25,34
28,91,11,1,25,40
28,100,14,1,25,49
28,193,27,1,25,142
28,366,10,1,25,315
28,905,7,1,25,853
28,992,18,1,25,942
28,993,16,1,25,943
28,994,15,1,25,944
28,995,15,1,25,945
28,996,14,1,25,946
28,997,13,1,25,947
28,998,13,1,25,948
28,999,12,1,25,949
28,1000,12,1,25,950
28,1001,11,1,25,951
28,1002,11,1,25,952
28,1003,11,1,25,953
28,1004,10,1,25,954
28,1005,10,1,25,955
28,1006,9,1,25,956
28,1007,9,1,25,957
28,1008,9,1,25,958
28,1009,9,1,25,959
28,1010,9,1,25,960
28,1011,9,1,25,961
28,1012,8,1,25,962
28,1013,8,1,25,963
28,1014,8,1,25,964
28,1015,8,1,25,965
28,1016,8,1,25,966
28,1017,8,1,25,967
28,1018,8,1,25,968
28,1019,7,1,25,969
28,1020,7,1,25,970
28,1021,7,1,25,971
28,1022,7,1,25,972
28,1023,7,1,25,973
28,1024,7,1,25,974
28,1025,7,1,25,975
28,1026,7,1,25,976
28,1027,7,1,25,977
28,1028,7,1,25,978
28,1029,7,1,25,979
28,1030,7,1,25,980
28,1031,7,1,25,981
29,55,404,4,26,4
29,89,153,2,26,38
29,161,30,1,26,110
29,209,23,1,26,158
29,288,42,1,26,237
29,289,79,1,26,238
29,292,34,1,26,241
29,300,68,1,26,249
29,302,121,2,26,251
29,317,33,1,26,266
29,318,24,1,26,267
29,328,62,1,26,277
29,333,337,3,26,282
29,378,27,1,26,328
29,455,26,1,26,405
29,461,40,1,26,411
29,464,32,1,26,414
29,466,501,4,26,416
29,472,63,1,26,422
29,481,57,1,26,431
29,498,445,4,26,448
29,500,56,1,26,450
29,528,131,2,26,478
29,531,32,1,26,481
29,534,23,1,26,484
29,537,201,3,26,487
29,543,53,1,26,493
29,679,293,3,26,629
29,686,144,2,26,636
29,687,2000,5,26,637
29,704,253,3,26,654
29,706,33,1,26,656
29,908,29,1,26,856
29,951,59,1,26,901
29,966,28,1,26,916
29,1032,300,3,26,982
29,1033,163,2,26,983
29,1034,150,2,26,984
29,1035,134,2,26,985
29,1036,106,2,26,986
29,1037,85,2,26,987
29,1038,77,1,26,988
29,1039,68,1,26,989
29,1040,63,1,26,990
29,1041,51,1,26,991
29,1042,49,1,26,992
29,1043,48,1,26,993
29,1044,42,1,26,994
29,1045,32,1,26,995
29,1046,23,1,26,996
30,89,648,4,27,38
30,190,120,2,27,139
30,228,209,3,27,177
30,229,152,2,27,178
30,230,259,3,27,179
30,234,165,2,27,183
30,288,203,3,27,237
30,289,1231,5,27,238
30,291,102,2,27,240
30,295,184,2,27,244
30,300,512,4,27,249
30,304,235,3,27,253
30,315,418,4,27,264
30,318,305,3,27,267
30,321,671,4,27,270
30,325,131,2,27,274
30,333,522,4,27,282
30,344,148,2,27,293
30,355,84,2,27,304
30,455,105,2,27,405
30,456,130,2,27,406
30,461,1375,5,27,411
30,465,184,2,27,415
30,471,89,2,27,421
30,481,192,3,27,431
30,498,1604,5,27,448
30,521,560,4,27,471
30,538,95,2,27,488
30,646,110,2,27,596
30,679,321,3,27,629
30,680,202,3,27,630
30,687,131,2,27,637
30,793,565,4,27,740
30,908,90,2,27,856
30,951,119,2,27,901
30,966,78,1,27,916
30,1043,255,3,27,993
30,1047,1725,5,27,997
30,1048,1433,5,27,998
30,1049,267,3,27,999
30,1050,212,3,27,1000
30,1051,166,2,27,1001
30,1052,158,2,27,1002
30,1053,136,2,27,1003
30,1054,136,2,27,1004
30,1055,127,2,27,1005
30,1056,109,2,27,1006
30,1057,103,2,27,1007
30,1058,81,1,27,1008
30,1059,77,1,27,1009
31,30,150,2,28,1010
31,55,147,2,28,4
31,56,269,3,28,5
31,59,131,2,28,8
31,67,39,1,28,16
31,72,17561,5,28,21
31,77,99,2,28,26
31,159,48,1,28,108
31,227,126,2,28,176
31,238,108,2,28,187
31,289,395,4,28,238
31,515,36,1,28,465
31,534,266,3,28,484
31,603,56,1,28,553
31,757,178,2,28,704
31,875,193,3,28,823
31,880,440,4,28,828
31,959,68,1,28,909
31,972,463,4,28,922
31,1001,1360,5,28,951
31,1028,152,2,28,978
31,1060,887,5,28,1011
31,1061,876,5,28,1012
31,1062,522,4,28,1013
31,1063,439,4,28,1014
31,1064,422,4,28,1015
31,1065,331,3,28,1016
31,1066,262,3,28,1017
31,1067,251,3,28,1018
31,1068,188,2,28,1019
31,1069,182,2,28,1020
31,1070,182,2,28,1021
31,1071,108,2,28,1022
31,1072,93,2,28,1023
31,1073,90,2,28,1024
31,1074,88,2,28,1025
31,1075,88,2,28,1026
31,1076,69,1,28,1027
31,1077,68,1,28,1028
31,1078,67,1,28,1029
31,1079,64,1,28,1030
31,1080,63,1,28,1031
31,1081,58,1,28,1032
31,1082,58,1,28,1033
31,1083,55,1,28,1034
31,1084,52,1,28,1035
31,1085,50,1,28,1036
31,1086,49,1,28,1037
31,1087,47,1,28,1038
31,1088,40,1,28,1039
32,72,236,3,29,21
32,88,859,5,29,37
32,154,435,4,29,103
32,155,261,3,29,104
32,159,307,3,29,108
32,170,410,4,29,119
32,173,5023,5,29,122
32,190,1837,5,29,139
32,196,143,2,29,145
32,200,246,3,29,149
32,203,3554,5,29,152
32,217,119,2,29,166
32,220,327,3,29,169
32,227,520,4,29,176
32,230,162,2,29,179
32,234,289,3,29,183
32,377,169,2,29,327
32,418,244,3,29,368
32,428,388,4,29,378
32,429,848,5,29,379
32,441,1180,5,29,391
32,447,329,3,29,397
32,493,208,3,29,443
32,533,278,3,29,483
32,599,194,3,29,549
32,620,216,3,29,570
32,808,123,2,29,755
32,851,5364,5,29,799
32,857,260,3,29,805
32,875,268,3,29,823
32,1089,2185,5,29,1040
32,1090,1352,5,29,1041
32,1091,659,4,29,1042
32,1092,442,4,29,1043
32,1093,431,4,29,1044
32,1094,389,4,29,1045
32,1095,310,3,29,1046
32,1096,288,3,29,1047
32,1097,287,3,29,1048
32,1098,223,3,29,1049
32,1099,221,3,29,1050
32,1100,211,3,29,1051
32,1101,201,3,29,1052
32,1102,180,2,29,1053
32,1103,158,2,29,1054
32,1104,157,2,29,1055
32,1105,144,2,29,1056
32,1106,138,2,29,1057
32,1107,128,2,29,1058
32,1108,118,2,29,1059
33,56,1129,5,30,5
33,152,940,5,30,101
33,183,637,4,30,132
33,188,1383,5,30,137
33,233,1535,5,30,182
33,418,1130,5,30,368
33,607,315,3,30,557
33,614,1113,5,30,564
33,632,318,3,30,582
33,964,759,4,30,914
33,968,354,3,30,918
33,977,374,4,30,927
33,1098,964,5,30,1049
33,1109,3338,5,30,1060
33,1110,3248,5,30,1061
33,1111,2350,5,30,1062
33,1112,2107,5,30,1063
33,1113,1493,5,30,1064
33,1114,1482,5,30,1065
33,1115,1385,5,30,1066
33,1116,1363,5,30,1067
33,1117,1017,5,30,1068
33,1118,996,5,30,1069
33,1119,874,5,30,1070
33,1120,858,5,30,1071
33,1121,770,5,30,1072
33,1122,689,4,30,1073
33,1123,683,4,30,1074
33,1124,681,4,30,1075
33,1125,584,4,30,1076
33,1126,576,4,30,1077
33,1127,545,4,30,1078
33,1128,467,4,30,1079
33,1129,461,4,30,1080
33,1130,438,4,30,1081
33,1131,433,4,30,1082
33,1132,386,4,30,1083
33,1133,356,3,30,1084
33,1134,347,3,30,1085
33,1135,305,3,30,1086
33,1136,296,3,30,1087
33,1137,287,3,30,1088
33,1138,246,3,30,1089
33,1139,226,3,30,1090
33,1140,219,3,30,1091
33,1141,209,3,30,1092
33,1142,209,3,30,1093
33,1143,200,3,30,1094
33,1144,196,3,30,1095
33,1145,189,3,30,1096
34,1,212,3,31,1097
34,53,211,3,31,2
34,59,1455,5,31,8
34,70,341,3,31,19
34,72,1881,5,31,21
34,163,1416,5,31,112
34,173,775,5,31,122
34,196,578,4,31,145
34,199,1551,5,31,148
34,220,394,4,31,169
34,225,1075,5,31,174
34,226,366,4,31,175
34,227,908,5,31,176
34,229,235,3,31,178
34,390,2952,5,31,340
34,397,394,4,31,347
34,416,3801,5,31,366
34,418,454,4,31,368
34,430,185,2,31,380
34,441,2261,5,31,391
34,511,246,3,31,461
34,599,1387,5,31,549
34,622,412,4,31,572
34,717,1797,5,31,667
34,851,533,4,31,799
34,959,384,4,31,909
34,1109,208,3,31,1060
34,1146,2101,5,31,1098
34,1147,1761,5,31,1099
34,1148,962,5,31,1100
34,1149,771,5,31,1101
34,1150,746,4,31,1102
34,1151,658,4,31,1103
34,1152,497,4,31,1104
34,1153,490,4,31,1105
34,1154,399,4,31,1106
34,1155,354,3,31,1107
34,1156,306,3,31,1108
34,1157,297,3,31,1109
34,1158,292,3,31,1110
34,1159,285,3,31,1111
34,1160,268,3,31,1112
34,1161,265,3,31,1113
34,1162,208,3,31,1114
34,1163,201,3,31,1115
34,1164,194,3,31,1116
34,1165,194,3,31,1117
34,1166,189,3,31,1118
34,1167,182,2,31,1119
34,1168,180,2,31,1120
35,186,1,1,32,135
35,212,4,1,32,161
35,444,1,1,32,394
35,920,1,1,32,870
35,964,1,1,32,914
35,1169,3,1,32,1121
35,1170,2,1,32,1122
35,1171,1,1,32,1123
35,1172,1,1,32,1124
35,1173,1,1,32,1125
35,1174,1,1,32,1126
35,1175,1,1,32,1127
35,1176,1,1,32,1128
35,1177,1,1,32,1129
35,1178,1,1,32,1130
36,45,321,3,33,1131
36,198,274,3,33,147
36,209,262,3,33,158
36,230,254,3,33,179
36,333,318,3,33,282
36,430,448,4,33,380
36,464,292,3,33,414
36,470,345,3,33,420
36,481,308,3,33,431
36,488,358,3,33,438
36,493,611,4,33,443
36,497,782,5,33,447
36,500,497,4,33,450
36,537,258,3,33,487
36,540,629,4,33,490
36,687,1524,5,33,637
36,768,1417,5,33,715
36,779,709,4,33,726
36,805,952,5,33,752
36,808,1089,5,33,755
36,816,1420,5,33,763
36,966,358,3,33,916
36,1035,341,3,33,985
36,1043,305,3,33,993
36,1046,947,5,33,996
36,1047,1080,5,33,997
36,1091,361,4,33,1042
36,1179,1126,5,33,1132
36,1180,900,5,33,1133
36,1181,765,5,33,1134
36,1182,739,4,33,1135
36,1183,718,4,33,1136
36,1184,688,4,33,1137
36,1185,675,4,33,1138
36,1186,569,4,33,1139
36,1187,535,4,33,1140
36,1188,519,4,33,1141
36,1189,494,4,33,1142
36,1190,476,4,33,1143
36,1191,424,4,33,1144
36,1192,379,4,33,1145
36,1193,352,3,33,1146
36,1194,335,3,33,1147
36,1195,315,3,33,1148
36,1196,313,3,33,1149
36,1197,301,3,33,1150
36,1198,283,3,33,1151
36,1199,275,3,33,1152
36,1200,253,3,33,1153
36,1201,252,3,33,1154
37,157,434,4,34,106
37,227,441,4,34,176
37,233,434,4,34,182
37,374,252,3,34,324
37,565,274,3,34,515
37,578,330,3,34,528
37,599,308,3,34,549
37,631,1395,5,34,581
37,845,273,3,34,792
37,875,238,3,34,823
37,1098,276,3,34,1049
37,1112,213,3,34,1063
37,1150,278,3,34,1102
37,1202,527,4,34,1155
37,1203,474,4,34,1156
37,1204,330,3,34,1157
37,1205,313,3,34,1158
37,1206,313,3,34,1159
37,1207,312,3,34,1160
37,1208,303,3,34,1161
37,1209,298,3,34,1162
37,1210,290,3,34,1163
37,1211,288,3,34,1164
37,1212,287,3,34,1165
37,1213,285,3,34,1166
37,1214,283,3,34,1167
37,1215,281,3,34,1168
37,1216,270,3,34,1169
37,1217,268,3,34,1170
37,1218,265,3,34,1171
37,1219,262,3,34,1172
37,1220,261,3,34,1173
37,1221,261,3,34,1174
37,1222,258,3,34,1175
37,1223,258,3,34,1176
37,1224,253,3,34,1177
37,1225,252,3,34,1178
37,1226,250,3,34,1179
37,1227,247,3,34,1180
37,1228,241,3,34,1181
37,1229,235,3,34,1182
37,1230,229,3,34,1183
37,1231,223,3,34,1184
37,1232,221,3,34,1185
37,1233,219,3,34,1186
37,1234,217,3,34,1187
37,1235,215,3,34,1188
37,1236,215,3,34,1189
37,1237,213,3,34,1190
37,1238,212,3,34,1191
38,56,74,1,35,5
38,65,3008,5,35,14
38,88,792,5,35,37
38,89,20,1,35,38
38,176,25,1,35,125
38,182,507,4,35,131
38,187,21,1,35,136
38,190,134,2,35,139
38,203,180,2,35,152
38,227,118,2,35,176
38,228,153,2,35,177
38,229,967,5,35,178
38,288,7,1,35,237
38,298,24,1,35,247
38,300,95,2,35,249
38,306,33,1,35,255
38,333,74,1,35,282
38,342,56,1,35,291
38,344,122,2,35,293
38,366,42,1,35,315
38,421,100,2,35,371
38,466,49,1,35,416
38,486,9,1,35,436
38,489,9,1,35,439
38,498,1764,5,35,448
38,511,593,4,35,461
38,533,379,4,35,483
38,562,26,1,35,512
38,614,12,1,35,564
38,679,680,4,35,629
38,689,149,2,35,639
38,691,33,1,35,641
38,701,55,1,35,651
38,951,71,1,35,901
38,959,68,1,35,909
38,982,1235,5,35,932
38,1090,64,1,35,1041
38,1151,15,1,35,1103
38,1239,68,1,35,1192
38,1240,68,1,35,1193
38,1241,65,1,35,1194
38,1242,40,1,35,1195
38,1243,24,1,35,1196
38,1244,19,1,35,1197
38,1245,19,1,35,1198
38,1246,15,1,35,1199
38,1247,13,1,35,1200
38,1248,12,1,35,1201
38,1249,7,1,35,1202
39,13,76,1,36,1203
39,19,57,1,36,1204
39,47,50,1,36,1205
39,81,52,1,36,30
39,181,71,1,36,130
39,841,93,2,36,788
39,843,54,1,36,790
39,954,91,2,36,904
39,1250,320,3,36,1206
39,1251,124,2,36,1207
39,1252,119,2,36,1208
39,1253,109,2,36,1209
39,1254,108,2,36,1210
39,1255,106,2,36,1211
39,1256,90,2,36,1212
39,1257,90,2,36,1213
39,1258,85,2,36,1214
39,1259,80,1,36,1215
39,1260,74,1,36,1216
39,1261,74,1,36,1217
39,1262,74,1,36,1218
39,1263,72,1,36,1219
39,1264,70,1,36,1220
39,1265,67,1,36,1221
39,1266,66,1,36,1222
39,1267,66,1,36,1223
39,1268,65,1,36,1224
39,1269,63,1,36,1225
39,1270,63,1,36,1226
39,1271,60,1,36,1227
39,1272,59,1,36,1228
39,1273,59,1,36,1229
39,1274,58,1,36,1230
39,1275,58,1,36,1231
39,1276,58,1,36,1232
39,1277,57,1,36,1233
39,1278,57,1,36,1234
39,1279,57,1,36,1235
39,1280,56,1,36,1236
39,1281,55,1,36,1237
39,1282,55,1,36,1238
39,1283,55,1,36,1239
39,1284,53,1,36,1240
39,1285,53,1,36,1241
39,1286,53,1,36,1242
39,1287,53,1,36,1243
39,1288,52,1,36,1244
39,1289,52,1,36,1245
39,1290,51,1,36,1246
39,1291,51,1,36,1247
40,32,411,4,37,1248
40,34,1585,5,37,1249
40,38,404,4,37,1250
40,1020,196,3,37,970
40,1066,366,4,37,1017
40,1292,1351,5,37,1251
40,1293,1097,5,37,1252
40,1294,1046,5,37,1253
40,1295,969,5,37,1254
40,1296,927,5,37,1255
40,1297,845,5,37,1256
40,1298,777,5,37,1257
40,1299,730,4,37,1258
40,1300,591,4,37,1259
40,1301,543,4,37,1260
40,1302,524,4,37,1261
40,1303,481,4,37,1262
40,1304,454,4,37,1263
40,1305,450,4,37,1264
40,1306,385,4,37,1265
40,1307,337,3,37,1266
40,1308,328,3,37,1267
40,1309,317,3,37,1268
40,1310,297,3,37,1269
40,1311,296,3,37,1270
40,1312,286,3,37,1271
40,1313,275,3,37,1272
40,1314,272,3,37,1273
40,1315,272,3,37,1274
40,1316,256,3,37,1275
40,1317,255,3,37,1276
40,1318,253,3,37,1277
40,1319,251,3,37,1278
40,1320,233,3,37,1279
40,1321,228,3,37,1280
40,1322,223,3,37,1281
40,1323,216,3,37,1282
40,1324,215,3,37,1283
40,1325,210,3,37,1284
40,1326,205,3,37,1285
40,1327,200,3,37,1286
40,1328,199,3,37,1287
40,1329,196,3,37,1288
40,1330,192,3,37,1289
40,1331,187,2,37,1290
40,1332,184,2,37,1291
40,1333,178,2,37,1292
40,1334,177,2,37,1293
40,1335,176,2,37,1294
40,1336,167,2,37,1295
41,706,1118,5,38,656
41,843,637,4,38,790
41,917,7225,5,38,867
41,918,2266,5,38,868
41,922,1453,5,38,872
41,928,845,5,38,878
41,942,3522,5,38,892
41,947,806,5,38,897
41,954,580,4,38,904
41,957,650,4,38,907
41,1257,1085,5,38,1213
41,1261,1055,5,38,1217
41,1337,2498,5,38,1296
41,1338,1955,5,38,1297
41,1339,1888,5,38,1298
41,1340,1460,5,38,1299
41,1341,1216,5,38,1300
41,1342,998,5,38,1301
41,1343,860,5,38,1302
41,1344,847,5,38,1303
41,1345,832,5,38,1304
41,1346,779,5,38,1305
41,1347,773,5,38,1306
41,1348,760,4,38,1307
41,1349,705,4,38,1308
41,1350,624,4,38,1309
41,1351,607,4,38,1310
41,1352,546,4,38,1311
41,1353,535,4,38,1312
41,1354,501,4,38,1313
41,1355,485,4,38,1314
41,1356,452,4,38,1315
41,1357,451,4,38,1316
41,1358,433,4,38,1317
41,1359,430,4,38,1318
41,1360,400,4,38,1319
41,1361,395,4,38,1320
41,1362,385,4,38,1321
41,1363,379,4,38,1322
41,1364,349,3,38,1323
41,1365,341,3,38,1324
41,1366,336,3,38,1325
41,1367,305,3,38,1326
41,1368,302,3,38,1327
41,1369,299,3,38,1328
41,1370,297,3,38,1329
41,1371,296,3,38,1330
41,1372,292,3,38,1331
41,1373,292,3,38,1332
41,1374,277,3,38,1333
42,65,1897,5,39,14
42,89,122,2,39,38
42,154,1637,5,39,103
42,173,199,3,39,122
42,182,670,4,39,131
42,184,558,4,39,133
42,190,2336,5,39,139
42,191,161,2,39,140
42,204,704,4,39,153
42,221,707,4,39,170
42,225,192,3,39,174
42,228,150,2,39,177
42,229,1209,5,39,178
42,288,251,3,39,237
42,289,197,3,39,238
42,291,377,4,39,240
42,302,292,3,39,251
42,319,132,2,39,268
42,377,168,2,39,327
42,378,1050,5,39,328
42,425,213,3,39,375
42,472,164,2,39,422
42,511,130,2,39,461
42,534,136,2,39,484
42,538,704,4,39,488
42,689,271,3,39,639
42,962,131,2,39,912
42,966,527,4,39,916
42,1048,125,2,39,998
42,1052,146,2,39,1002
42,1090,413,4,39,1041
42,1375,1046,5,39,1334
42,1376,568,4,39,1335
42,1377,484,4,39,1336
42,1378,330,3,39,1337
42,1379,301,3,39,1338
42,1380,294,3,39,1339
42,1381,288,3,39,1340
42,1382,277,3,39,1341
42,1383,266,3,39,1342
42,1384,226,3,39,1343
42,1385,174,2,39,1344
42,1386,153,2,39,1345
42,1387,149,2,39,1346
42,1388,147,2,39,1347
42,1389,142,2,39,1348
42,1390,135,2,39,1349
42,1391,131,2,39,1350
42,1392,118,2,39,1351
42,1393,118,2,39,1352
43,53,289,3,40,2
43,56,2691,5,40,5
43,58,162,2,40,7
43,64,6390,5,40,13
43,65,635,4,40,14
43,70,192,3,40,19
43,80,431,4,40,29
43,81,207,3,40,30
43,84,137,2,40,33
43,88,582,4,40,37
43,89,301,3,40,38
43,154,1561,5,40,103
43,190,409,4,40,139
43,207,214,3,40,156
43,227,323,3,40,176
43,229,231,3,40,178
43,230,133,2,40,179
43,238,314,3,40,187
43,278,121,2,40,227
43,306,234,3,40,255
43,328,1045,5,40,277
43,329,251,3,40,278
43,331,133,2,40,280
43,377,1028,5,40,327
43,475,175,2,40,425
43,486,227,3,40,436
43,603,156,2,40,553
43,748,3115,5,40,695
43,757,247,3,40,704
43,907,188,2,40,855
43,1009,171,2,40,959
43,1098,211,3,40,1049
43,1099,1227,5,40,1050
43,1394,1015,5,40,1353
43,1395,548,4,40,1354
43,1396,452,4,40,1355
43,1397,380,4,40,1356
43,1398,268,3,40,1357
43,1399,255,3,40,1358
43,1400,250,3,40,1359
43,1401,225,3,40,1360
43,1402,211,3,40,1361
43,1403,187,2,40,1362
43,1404,180,2,40,1363
43,1405,171,2,40,1364
43,1406,152,2,40,1365
43,1407,129,2,40,1366
43,1408,128,2,40,1367
43,1409,123,2,40,1368
43,1410,120,2,40,1369
44,15,117,2,41,1370
44,25,145,2,41,866
44,67,162,2,41,16
44,152,132,2,41,101
44,163,915,5,41,112
44,190,312,3,41,139
44,215,335,3,41,164
44,226,130,2,41,175
44,227,1493,5,41,176
44,234,156,2,41,183
44,418,628,4,41,368
44,436,331,3,41,386
44,562,389,4,41,512
44,609,186,2,41,559
44,614,555,4,41,564
44,615,184,2,41,565
44,630,289,3,41,580
44,706,629,4,41,656
44,707,469,4,41,657
44,717,178,2,41,667
44,718,181,2,41,668
44,735,463,4,41,685
44,854,772,5,41,802
44,868,136,2,41,816
44,917,425,4,41,867
44,918,177,2,41,868
44,957,109,2,41,907
44,964,468,4,41,914
44,982,138,2,41,932
44,1119,397,4,41,1070
44,1131,120,2,41,1082
44,1216,192,3,41,1169
44,1369,168,2,41,1328
44,1411,793,5,41,1371
44,1412,667,4,41,1372
44,1413,532,4,41,1373
44,1414,348,3,41,1374
44,1415,266,3,41,1375
44,1416,255,3,41,1376
44,1417,249,3,41,1377
44,1418,235,3,41,1378
44,1419,196,3,41,1379
44,1420,194,3,41,1380
44,1421,185,2,41,1381
44,1422,161,2,41,1382
44,1423,123,2,41,1383
44,1424,118,2,41,1384
44,1425,115,2,41,1385
44,1426,112,2,41,1386
44,1427,107,2,41,1387
45,89,2319,5,42,38
45,161,443,4,42,110
45,288,6497,5,42,237
45,289,548,4,42,238
45,291,143,2,42,240
45,292,515,4,42,241
45,293,370,4,42,242
45,295,174,2,42,244
45,300,851,5,42,249
45,302,113,2,42,251
45,306,822,5,42,255
45,310,189,3,42,259
45,320,264,3,42,269
45,325,148,2,42,274
45,332,139,2,42,281
45,333,154,2,42,282
45,349,615,4,42,298
45,461,1916,5,42,411
45,466,307,3,42,416
45,543,418,4,42,493
45,641,276,3,42,591
45,646,4510,5,42,596
45,701,1171,5,42,651
45,787,180,2,42,734
45,790,318,3,42,737
45,792,178,2,42,739
45,795,219,3,42,742
45,802,11126,5,42,749
45,1428,4376,5,42,1388
45,1429,862,5,42,1389
45,1430,518,4,42,1390
45,1431,351,3,42,1391
45,1432,293,3,42,1392
45,1433,263,3,42,1393
45,1434,261,3,42,1394
45,1435,258,3,42,1395
45,1436,255,3,42,1396
45,1437,223,3,42,1397
45,1438,222,3,42,1398
45,1439,205,3,42,1399
45,1440,185,2,42,1400
45,1441,174,2,42,1401
45,1442,154,2,42,1402
45,1443,129,2,42,1403
45,1444,123,2,42,1404
45,1445,122,2,42,1405
45,1446,114,2,42,1406
45,1447,112,2,42,1407
45,1448,109,2,42,1408
45,1449,109,2,42,1409
46,89,2199,5,43,38
46,288,31427,5,43,237
46,289,1016,5,43,238
46,290,669,4,43,239
46,291,248,3,43,240
46,292,1052,5,43,241
46,295,3269,5,43,244
46,299,527,4,43,248
46,300,3579,5,43,249
46,301,668,4,43,250
46,302,284,3,43,251
46,306,1989,5,43,255
46,314,816,5,43,263
46,320,320,3,43,269
46,325,929,5,43,274
46,327,313,3,43,276
46,328,394,4,43,277
46,330,240,3,43,279
46,333,1165,5,43,282
46,344,278,3,43,293
46,349,1668,5,43,298
46,352,254,3,43,301
46,458,1562,5,43,408
46,461,973,5,43,411
46,464,3052,5,43,414
46,466,4521,5,43,416
46,475,220,3,43,425
46,484,256,3,43,434
46,498,688,4,43,448
46,542,417,4,43,492
46,646,671,4,43,596
46,679,252,3,43,629
46,681,559,4,43,631
46,686,746,4,43,636
46,701,993,5,43,651
46,802,927,5,43,749
46,908,234,3,43,856
46,1032,560,4,43,982
46,1037,1293,5,43,987
46,1042,401,4,43,992
46,1051,341,3,43,1001
46,1428,1073,5,43,1388
46,1450,668,4,43,1410
46,1451,644,4,43,1411
46,1452,555,4,43,1412
46,1453,456,4,43,1413
46,1454,268,3,43,1414
46,1455,264,3,43,1415
46,1456,234,3,43,1416
46,1457,216,3,43,1417
47,182,211,3,44,131
47,230,7454,5,44,179
47,257,346,3,44,206
47,288,1194,5,44,237
47,289,12197,5,44,238
47,291,781,5,44,240
47,292,1075,5,44,241
47,293,451,4,44,242
47,294,302,3,44,243
47,298,642,4,44,247
47,299,340,3,44,248
47,300,545,4,44,249
47,302,481,4,44,251
47,304,589,4,44,253
47,310,834,5,44,259
47,317,243,3,44,266
47,318,1344,5,44,267
47,325,607,4,44,274
47,333,1001,5,44,282
47,344,998,5,44,293
47,455,663,4,44,405
47,456,1743,5,44,406
47,461,1679,5,44,411
47,464,231,3,44,414
47,465,336,3,44,415
47,466,2098,5,44,416
47,469,276,3,44,419
47,475,276,3,44,425
47,498,336,3,44,448
47,523,1044,5,44,473
47,525,331,3,44,475
47,540,440,4,44,490
47,680,247,3,44,630
47,681,1075,5,44,631
47,686,1223,5,44,636
47,701,422,4,44,651
47,790,252,3,44,737
47,794,233,3,44,741
47,903,356,3,44,851
47,908,1157,5,44,856
47,972,788,5,44,922
47,1037,275,3,44,987
47,1244,315,3,44,1197
47,1456,218,3,44,1416
47,1458,1392,5,44,1418
47,1459,477,4,44,1419
47,1460,404,4,44,1420
47,1461,392,4,44,1421
47,1462,228,3,44,1422
47,1463,219,3,44,1423
48,55,13,1,45,4
48,67,17476,5,45,16
48,89,112,2,45,38
48,157,60,1,45,106
48,176,33,1,45,125
