userID,artistID,rating
48,1421,1
48,1464,5
48,1465,5
48,1466,4
48,1467,3
48,1468,1
48,1469,1
48,1470,1
48,1471,1
48,1472,1
48,1473,1
48,1474,1
48,1475,1
48,1476,1
48,1477,1
48,1478,1
48,1479,1
48,1480,1
49,40,1
49,89,2
49,166,2
49,223,1
49,288,2
49,289,2
49,299,2
49,306,2
49,308,2
49,310,2
49,312,3
49,314,2
49,324,2
49,448,2
49,461,2
49,701,3
49,907,3
49,913,2
49,1106,3
49,1390,1
49,1400,2
49,1443,2
49,1481,4
49,1482,4
49,1483,4
49,1484,4
49,1485,3
49,1486,3
49,1487,3
49,1488,3
49,1489,2
49,1490,2
49,1491,2
49,1492,2
49,1493,2
49,1494,2
49,1495,2
49,1496,2
49,1497,2
49,1498,2
49,1499,2
49,1500,2
49,1501,2
49,1502,1
49,1503,1
49,1504,1
49,1505,1
49,1506,1
49,1507,1
49,1508,1
50,56,4
50,59,3
50,65,5
50,159,5
50,163,4
50,171,4
50,173,3
50,207,5
50,220,3
50,221,3
50,227,5
50,228,5
50,229,5
50,230,3
50,250,3
50,424,4
50,428,3
50,429,3
50,511,4
50,533,5
50,604,4
50,703,3
50,706,3
50,709,3
50,718,3
50,733,3
50,757,4
50,868,3
50,959,4
50,969,5
50,982,4
50,1048,5
50,1090,4
50,1106,3
50,1151,4
50,1376,3
50,1394,5
50,1412,3
50,1509,5
50,1510,4
50,1511,4
50,1512,4
50,1513,3
50,1514,3
50,1515,3
50,1516,3
50,1517,3
50,1518,3
50,1519,3
50,1520,3
51,163,4
51,173,3
51,188,5
51,198,4
51,225,4
51,503,5
51,706,3
51,707,5
51,726,2
51,806,5
51,841,5
51,917,5
51,918,5
51,923,5
51,928,3
51,947,5
51,949,4
51,954,3
51,959,3
51,1104,5
51,1214,5
51,1249,4
51,1257,5
51,1261,3
51,1264,5
51,1274,3
51,1337,3
51,1344,3
51,1356,2
51,1358,5
51,1360,5
51,1364,3
51,1369,3
51,1412,5
51,1521,5
51,1522,4
51,1523,4
51,1524,4
51,1525,4
51,1526,3
51,1527,3
51,1528,3
51,1529,3
51,1530,3
51,1531,2
51,1532,2
51,1533,2
51,1534,2
51,1535,2
51,1536,2
52,329,2
52,355,2
52,455,2
52,464,2
52,489,2
52,500,2
52,805,3
52,815,2
52,816,4
52,825,2
52,831,2
52,839,3
52,1044,2
52,1196,1
52,1274,2
52,1281,3
52,1537,5
52,1538,4
52,1539,3
52,1540,3
52,1541,3
52,1542,3
52,1543,3
52,1544,3
52,1545,3
52,1546,3
52,1547,3
52,1548,2
52,1549,2
52,1550,2
52,1551,2
52,1552,2
52,1553,2
52,1554,2
52,1555,2
52,1556,2
52,1557,2
52,1558,2
52,1559,2
52,1560,2
52,1561,2
52,1562,2
52,1563,2
52,1564,2
52,1565,2
52,1566,2
52,1567,2
52,1568,1
52,1569,1
52,1570,1
53,55,1
53,67,1
53,89,5
53,187,1
53,288,5
53,289,3
53,292,3
53,293,3
53,296,4
53,300,5
53,302,1
53,306,2
53,310,1
53,318,1
53,330,1
53,331,1
53,333,1
53,349,1
53,352,1
53,386,1
53,466,4
53,475,3
53,478,4
53,483,2
53,491,1
53,498,1
53,525,1
53,531,1
53,535,3
53,545,1
53,644,1
53,701,2
53,1571,4
53,1572,4
53,1573,3
53,1574,2
53,1575,2
53,1576,1
53,1577,1
53,1578,1
53,1579,1
53,1580,1
53,1581,1
53,1582,1
53,1583,1
53,1584,1
53,1585,1
53,1586,1
53,1587,1
53,1588,1
54,55,2
54,67,1
54,71,2
54,88,1
54,288,2
54,289,5
54,291,3
54,292,3
54,296,1
54,298,1
54,299,3
54,310,1
54,318,5
54,320,1
54,329,2
54,333,3
54,349,1
54,360,1
54,378,1
54,465,1
54,523,5
54,525,2
54,535,1
54,538,1
54,701,3
54,793,3
54,798,3
54,800,1
54,906,2
54,911,1
54,913,2
54,1052,2
54,1377,1
54,1392,1
54,1589,3
54,1590,2
54,1591,2
54,1592,2
54,1593,1
54,1594,1
54,1595,1
54,1596,1
54,1597,1
54,1598,1
54,1599,1
54,1600,1
54,1601,1
54,1602,1
54,1603,1
54,1604,1
55,65,3
55,154,5
55,190,4
55,220,4
55,227,4
55,267,3
55,276,4
55,278,4
55,331,4
55,425,4
55,429,4
55,569,4
55,1455,5
55,1605,5
55,1606,5
55,1607,5
55,1608,5
55,1609,5
55,1610,5
55,1611,4
55,1612,4
55,1613,4
55,1614,4
55,1615,4
55,1616,4
55,1617,4
55,1618,4
55,1619,4
55,1620,4
55,1621,4
55,1622,4
55,1623,4
55,1624,4
55,1625,4
55,1626,4
55,1627,3
55,1628,3
55,1629,3
55,1630,3
55,1631,3
55,1632,3
55,1633,3
55,1634,3
55,1635,3
55,1636,3
55,1637,3
55,1638,3
55,1639,3
55,1640,3
55,1641,3
56,72,4
56,159,4
56,171,5
56,173,4
56,207,4
56,228,5
56,366,4
56,424,5
56,436,3
56,438,4
56,488,4
56,604,4
56,683,5
56,720,5
56,857,4
56,932,4
56,982,4
56,1116,5
56,1119,4
56,1513,5
56,1515,3
56,1545,4
56,1642,5
56,1643,5
56,1644,5
56,1645,5
56,1646,5
56,1647,5
56,1648,4
56,1649,4
56,1650,4
56,1651,4
56,1652,4
56,1653,4
56,1654,4
56,1655,4
56,1656,4
56,1657,4
56,1658,4
56,1659,4
56,1660,4
56,1661,4
56,1662,4
56,1663,4
56,1664,4
56,1665,3
56,1666,3
56,1667,3
56,1668,3
56,1669,3
57,89,5
57,207,2
57,234,1
57,288,2
57,289,1
57,292,1
57,295,1
57,300,3
57,333,5
57,344,5
57,377,1
57,378,3
57,424,1
57,464,1
57,466,1
57,470,5
57,471,4
57,475,1
57,481,4
57,486,4
57,498,4
57,686,1
57,704,5
57,779,5
57,889,3
57,1034,1
57,1041,5
57,1043,5
57,1045,3
57,1180,5
57,1185,2
57,1188,3
57,1190,4
57,1196,3
57,1246,1
57,1429,1
57,1541,2
57,1659,1
57,1670,5
57,1671,5
57,1672,5
57,1673,4
57,1674,4
57,1675,3
57,1676,3
57,1677,2
57,1678,2
57,1679,1
57,1680,1
57,1681,1
58,67,5
58,89,5
58,288,1
58,289,5
58,291,1
58,292,5
58,295,1
58,300,5
58,302,3
58,318,1
58,321,3
58,325,2
58,333,4
58,344,4
58,386,1
58,461,5
58,466,1
58,523,2
58,680,1
58,681,5
58,686,1
58,797,1
58,835,1
58,889,1
58,892,3
58,908,2
58,1098,1
58,1244,1
58,1453,3
58,1458,1
58,1459,1
58,1597,4
58,1682,5
58,1683,4
58,1684,2
58,1685,2
58,1686,2
58,1687,1
58,1688,1
58,1689,1
58,1690,1
58,1691,1
58,1692,1
58,1693,1
58,1694,1
58,1695,1
58,1696,1
58,1697,1
58,1698,1
58,1699,1
59,7,5
59,27,5
59,36,5
59,56,5
59,67,4
59,72,5
59,190,5
59,227,5
59,233,5
59,238,5
59,296,4
59,377,5
59,407,5
59,450,4
59,475,4
59,504,4
59,512,5
59,517,4
59,599,4
59,603,4
59,707,5
59,710,4
59,726,5
59,1098,4
59,1104,5
59,1114,4
59,1118,5
59,1131,5
59,1151,5
59,1210,4
59,1358,4
59,1359,4
59,1534,4
59,1700,5
59,1701,5
59,1702,5
59,1703,5
59,1704,5
59,1705,5
59,1706,5
59,1707,4
59,1708,4
59,1709,4
59,1710,4
59,1711,4
59,1712,4
59,1713,4
59,1714,4
59,1715,4
59,1716,4
60,103,2
60,113,1
60,126,1
60,204,1
60,210,1
60,416,2
60,418,2
60,621,1
60,755,1
60,1106,1
60,1163,1
60,1418,1
60,1717,3
60,1718,2
60,1719,2
60,1720,2
60,1721,2
60,1722,2
60,1723,1
60,1724,1
60,1725,1
60,1726,1
60,1727,1
60,1728,1
60,1729,1
60,1730,1
60,1731,1
60,1732,1
60,1733,1
60,1734,1
60,1735,1
60,1736,1
60,1737,1
60,1738,1
60,1739,1
60,1740,1
60,1741,1
60,1742,1
60,1743,1
60,1744,1
60,1745,1
60,1746,1
60,1747,1
60,1748,1
60,1749,1
60,1750,1
60,1751,1
60,1752,1
60,1753,1
60,1754,1
61,65,2
61,163,3
61,196,4
61,212,2
61,227,4
61,246,3
61,261,3
61,270,4
61,418,4
61,439,4
61,604,4
61,618,3
61,632,3
61,714,3
61,727,2
61,1109,5
61,1112,3
61,1123,3
61,1244,4
61,1421,3
61,1424,4
61,1755,5
61,1756,4
61,1757,4
61,1758,4
61,1759,3
61,1760,3
61,1761,3
61,1762,3
61,1763,3
61,1764,3
61,1765,3
61,1766,3
61,1767,3
61,1768,3
61,1769,3
61,1770,3
61,1771,3
61,1772,3
61,1773,2
61,1774,2
61,1775,2
61,1776,2
61,1777,2
61,1778,2
61,1779,2
61,1780,2
61,1781,2
61,1782,2
61,1783,2
62,51,4
62,54,2
62,64,2
62,65,4
62,70,1
62,72,5
62,75,1
62,81,1
62,154,3
62,173,4
62,182,5
62,187,3
62,189,2
62,190,4
62,191,2
62,220,2
62,221,1
62,227,1
62,234,4
62,238,3
62,310,2
62,378,2
62,533,1
62,868,3
62,961,2
62,1072,3
62,1097,2
62,1306,2
62,1375,4
62,1384,2
62,1713,3
62,1784,4
62,1785,3
62,1786,2
62,1787,2
62,1788,2
62,1789,2
62,1790,2
62,1791,2
62,1792,2
62,1793,2
62,1794,2
62,1795,2
62,1796,1
62,1797,1
62,1798,1
62,1799,1
62,1800,1
62,1801,1
62,1802,1
63,51,4
63,159,2
63,163,2
63,183,1
63,190,2
63,193,1
63,203,1
63,212,2
63,227,2
63,234,2
63,554,2
63,562,2
63,614,4
63,704,2
63,706,3
63,707,2
63,735,1
63,841,2
63,854,4
63,856,1
63,857,4
63,868,1
63,917,2
63,918,5
63,923,2
63,928,2
63,952,1
63,959,1
63,1109,2
63,1119,3
63,1343,1
63,1358,1
63,1400,2
63,1412,2
63,1527,2
63,1803,2
63,1804,2
63,1805,2
63,1806,2
63,1807,2
63,1808,2
63,1809,2
63,1810,1
63,1811,1
63,1812,1
63,1813,1
63,1814,1
63,1815,1
63,1816,1
63,1817,1
64,63,2
64,80,3
64,154,2
64,157,4
64,266,2
64,271,3
64,285,3
64,576,4
64,601,5
64,987,4
64,1139,2
64,1156,2
64,1394,3
64,1427,4
64,1613,3
64,1641,3
64,1818,4
64,1819,4
64,1820,3
64,1821,3
64,1822,3
64,1823,3
64,1824,3
64,1825,3
64,1826,3
64,1827,3
64,1828,3
64,1829,3
64,1830,3
64,1831,3
64,1832,3
64,1833,3
64,1834,3
64,1835,2
64,1836,2
64,1837,2
64,1838,2
64,1839,2
64,1840,2
64,1841,2
64,1842,2
64,1843,2
64,1844,2
64,1845,2
64,1846,2
64,1847,2
64,1848,2
64,1849,2
64,1850,2
64,1851,2
65,173,2
65,209,3
65,333,2
65,371,5
65,377,2
65,463,2
65,464,1
65,472,3
65,475,2
65,488,5
65,489,2
65,497,4
65,498,4
65,540,3
65,805,1
65,808,2
65,816,5
65,850,1
65,907,2
65,1145,2
65,1180,4
65,1195,3
65,1200,4
65,1678,2
65,1852,5
65,1853,4
65,1854,4
65,1855,4
65,1856,4
65,1857,4
65,1858,3
65,1859,3
65,1860,3
65,1861,2
65,1862,2
65,1863,2
65,1864,2
65,1865,2
65,1866,2
65,1867,2
65,1868,2
65,1869,2
65,1870,2
65,1871,1
65,1872,1
65,1873,1
65,1874,1
65,1875,1
65,1876,1
65,1877,1
66,51,5
66,59,4
66,61,4
66,68,4
66,72,5
66,85,5
66,98,3
66,99,4
66,100,4
66,874,4
66,880,3
66,993,4
66,994,3
66,997,4
66,998,3
66,1001,4
66,1006,4
66,1013,4
66,1014,4
66,1019,4
66,1027,3
66,1073,4
66,1122,4
66,1799,4
66,1836,4
66,1878,5
66,1879,5
66,1880,5
66,1881,5
66,1882,5
66,1883,4
66,1884,4
66,1885,4
66,1886,4
66,1887,4
66,1888,4
66,1889,4
66,1890,4
66,1891,4
66,1892,4
66,1893,4
66,1894,3
66,1895,3
66,1896,3
66,1897,3
66,1898,3
66,1899,3
66,1900,3
66,1901,3
66,1902,3
68,65,2
68,67,4
68,89,5
68,239,1
68,257,4
68,283,1
68,285,2
68,288,4
68,289,4
68,290,2
68,292,2
68,294,4
68,295,5
68,299,3
68,300,2
68,301,1
68,302,2
68,306,3
68,308,2
68,314,1
68,317,1
68,320,1
68,322,2
68,327,2
68,328,1
68,329,1
68,330,2
68,332,1
68,349,3
68,366,3
68,465,1
68,466,2
68,468,1
68,484,1
68,527,2
68,531,1
68,543,3
68,701,2
68,913,2
68,1032,3
68,1379,1
68,1934,3
68,1935,2
68,1936,2
68,1937,2
68,1938,2
68,1939,2
68,1940,2
68,1941,1
68,1942,1
69,107,3
69,154,4
69,195,4
69,210,4
69,267,3
69,271,3
69,331,3
69,427,2
69,429,3
69,441,3
69,527,3
69,603,3
69,609,4
69,616,2
69,618,3
69,1098,3
69,1622,3
69,1627,5
69,1640,2
69,1943,5
69,1944,4
69,1945,4
69,1946,4
69,1947,4
69,1948,4
69,1949,4
69,1950,4
69,1951,4
69,1952,3
69,1953,3
69,1954,3
69,1955,3
69,1956,3
69,1957,3
69,1958,3
69,1959,3
69,1960,3
69,1961,3
69,1962,3
69,1963,3
69,1964,3
69,1965,3
69,1966,3
69,1967,3
69,1968,3
69,1969,3
69,1970,3
69,1971,2
69,1972,2
69,1973,2
70,163,4
70,173,4
70,190,4
70,207,4
70,228,3
70,229,3
70,234,4
70,245,3
70,428,4
70,432,3
70,475,4
70,497,3
70,512,3
70,517,3
70,536,3
70,614,3
70,707,3
70,709,5
70,757,4
70,854,3
70,856,3
70,868,5
70,1048,3
70,1090,5
70,1104,2
70,1155,3
70,1376,2
70,1406,5
70,1412,5
70,1426,3
70,1520,5
70,1873,3
70,1974,5
70,1975,5
70,1976,5
70,1977,4
70,1978,4
70,1979,4
70,1980,4
70,1981,4
70,1982,4
70,1983,3
70,1984,3
70,1985,3
70,1986,3
70,1987,3
70,1988,3
70,1989,3
70,1990,3
70,1991,2
71,188,3
71,707,3
71,843,3
71,917,4
71,918,4
71,920,5
71,922,2
71,923,1
71,930,3
71,936,4
71,944,4
71,957,3
71,978,1
71,1104,2
71,1113,4
71,1128,2
71,1132,2
71,1249,3
71,1339,1
71,1348,3
71,1349,1
71,1350,2
71,1351,2
71,1535,3
71,1992,5
71,1993,4
71,1994,4
71,1995,3
71,1996,3
71,1997,3
71,1998,3
71,1999,3
71,2000,3
71,2001,3
71,2002,2
71,2003,2
71,2004,2
71,2005,2
71,2006,2
71,2007,2
71,2008,2
71,2009,2
71,2010,2
71,2011,2
71,2012,2
71,2013,2
71,2014,1
71,2015,1
71,2016,1
71,2017,1
72,55,1
72,58,1
72,67,1
72,71,1
72,89,1
72,157,1
72,251,1
72,257,1
72,265,1
72,285,1
72,289,1
72,290,1
72,291,1
72,292,1
72,293,1
72,294,1
72,295,1
72,296,1
72,298,1
72,299,1
72,300,1
72,302,1
72,305,1
72,306,1
72,310,1
72,320,1
72,328,1
72,329,1
72,333,1
72,340,1
72,386,1
72,465,1
72,466,1
72,485,1
72,523,1
72,525,1
72,686,1
72,792,1
72,889,1
72,913,1
72,972,1
72,1820,1
72,2018,1
72,2019,1
72,2020,1
72,2021,1
72,2022,1
72,2023,1
72,2024,1
72,2025,1
73,19,4
73,30,5
73,36,3
73,51,5
73,68,3
73,82,4
73,91,3
73,155,2
73,157,2
73,229,2
73,441,3
73,533,3
73,599,4
73,620,3
73,724,2
73,851,4
73,877,4
73,986,4
73,995,4
73,997,4
73,998,4
73,1001,5
73,1073,4
73,1089,3
73,1297,3
73,1502,3
73,1704,2
73,1711,4
73,1714,3
73,1791,3
73,1890,4
73,1895,3
73,2026,5
73,2027,4
73,2028,4
73,2029,4
73,2030,4
73,2031,4
73,2032,3
73,2033,3
73,2034,3
73,2035,3
73,2036,3
73,2037,3
73,2038,3
73,2039,3
73,2040,3
73,2041,3
73,2042,2
73,2043,2
74,157,5
74,161,4
74,185,2
74,321,4
74,461,4
74,518,2
74,641,2
74,646,5
74,786,2
74,802,4
74,951,3
74,1114,2
74,1186,2
74,1189,3
74,2044,5
74,2045,5
74,2046,5
74,2047,5
74,2048,5
74,2049,5
74,2050,4
74,2051,4
74,2052,4
74,2053,4
74,2054,4
74,2055,3
74,2056,3
74,2057,3
74,2058,3
74,2059,3
74,2060,3
74,2061,3
74,2062,3
74,2063,3
74,2064,2
74,2065,2
74,2066,2
74,2067,2
74,2068,2
74,2069,2
74,2070,2
74,2071,2
74,2072,2
74,2073,2
74,2074,2
74,2075,2
74,2076,2
74,2077,2
74,2078,2
74,2079,2
75,55,4
75,67,3
75,89,5
75,157,2
75,161,3
75,209,2
75,230,4
75,288,5
75,289,5
75,292,5
75,295,4
75,298,1
75,299,1
75,300,4
75,302,4
75,306,5
75,329,2
75,333,5
75,344,2
75,352,2
75,377,5
75,378,3
75,412,1
75,464,2
75,466,4
75,475,2
75,481,3
75,498,5
75,531,1
75,538,3
75,543,2
75,544,4
75,646,4
75,679,5
75,687,4
75,701,5
75,972,1
75,1032,3
75,1037,4
75,1042,3
75,1246,2
75,1452,1
75,1455,2
75,1456,3
75,2080,4
75,2081,2
75,2082,2
75,2083,2
75,2084,2
75,2085,1
76,89,5
76,367,5
76,369,4
76,375,5
76,376,4
76,388,4
76,393,5
76,397,5
76,1857,4
76,1904,5
76,1910,5
76,1915,5
76,1919,5
76,1923,5
76,2000,5
76,2086,5
76,2087,5
76,2088,5
76,2089,5
76,2090,5
76,2091,5
76,2092,5
76,2093,5
76,2094,5
76,2095,5
76,2096,5
76,2097,5
76,2098,5
76,2099,5
76,2100,5
76,2101,5
76,2102,5
76,2103,5
76,2104,5
76,2105,4
76,2106,4
76,2107,4
76,2108,4
76,2109,4
76,2110,4
76,2111,4
76,2112,4
76,2113,4
76,2114,4
76,2115,4
76,2116,4
76,2117,4
76,2118,4
76,2119,4
76,2120,4
77,88,3
77,155,2
77,183,2
77,190,3
77,207,5
77,210,2
77,227,5
77,229,4
77,230,3
77,424,5
77,430,5
77,432,4
77,538,4
77,547,2
77,590,4
77,687,3
77,689,2
77,959,3
77,962,4
77,969,1
77,982,4
77,1239,3
77,1242,1
77,1390,5
77,1512,5
77,1515,4
77,1517,4
77,1988,1
77,2121,5
77,2122,4
77,2123,4
77,2124,4
77,2125,3
77,2126,3
77,2127,3
77,2128,3
77,2129,3
77,2130,2
77,2131,2
77,2132,2
77,2133,2
77,2134,2
77,2135,2
77,2136,2
77,2137,2
77,2138,1
77,2139,1
77,2140,1
77,2141,1
77,2142,1
78,101,2
78,154,2
78,174,2
78,181,2
78,489,2
78,603,5
78,744,5
78,757,3
78,759,2
78,778,2
78,785,2
78,818,3
78,842,2
78,845,2
78,1156,2
78,1222,2
78,1548,2
78,1745,4
78,2143,4
78,2144,4
78,2145,3
78,2146,3
78,2147,3
78,2148,3
78,2149,3
78,2150,3
78,2151,3
78,2152,3
78,2153,3
78,2154,3
78,2155,3
78,2156,2
78,2157,2
78,2158,2
78,2159,2
78,2160,2
78,2161,2
78,2162,2
78,2163,2
78,2164,2
78,2165,2
78,2166,2
78,2167,2
78,2168,2
78,2169,2
78,2170,2
78,2171,2
78,2172,2
78,2173,2
78,2174,1
79,89,2
79,157,5
79,180,2
79,228,1
79,241,1
79,251,1
79,257,2
79,285,1
79,288,2
79,289,3
79,291,2
79,292,5
79,294,3
79,295,2
79,304,5
79,305,1
79,311,3
79,313,3
79,325,1
79,329,4
79,330,1
79,378,1
79,461,1
79,466,1
79,468,1
79,498,1
79,542,3
79,544,5
79,683,2
79,786,1
79,797,1
79,889,5
79,903,2
79,908,2
79,966,4
79,1043,1
79,1447,1
79,1475,1
79,1556,5
79,1681,3
79,2175,2
79,2176,2
79,2177,1
79,2178,1
79,2179,1
79,2180,1
79,2181,1
79,2182,1
79,2183,1
79,2184,1
80,768,1
80,779,3
80,805,5
80,813,3
80,815,1
80,816,5
80,818,4
80,823,5
80,825,1
80,830,1
80,831,2
80,849,2
80,1188,3
80,1196,1
80,1541,2
80,1542,1
80,1547,1
80,1861,1
80,2185,5
80,2186,4
80,2187,4
80,2188,3
80,2189,2
80,2190,2
80,2191,2
80,2192,2
80,2193,2
80,2194,1
80,2195,1
80,2196,1
80,2197,1
80,2198,1
80,2199,1
80,2200,1
80,2201,1
80,2202,1
80,2203,1
80,2204,1
80,2205,1
80,2206,1
80,2207,1
80,2208,1
80,2209,1
80,2210,1
80,2211,1
80,2212,1
80,2213,1
80,2214,1
80,2215,1
80,2216,1
81,276,2
81,278,2
81,1641,2
81,1979,3
81,2217,5
81,2218,4
81,2219,4
81,2220,4
81,2221,4
81,2222,3
81,2223,3
81,2224,3
81,2225,3
81,2226,3
81,2227,3
81,2228,3
81,2229,3
81,2230,3
81,2231,3
81,2232,3
81,2233,3
81,2234,3
81,2235,3
81,2236,3
81,2237,3
81,2238,3
81,2239,2
81,2240,2
81,2241,2
81,2242,2
81,2243,2
81,2244,2
81,2245,2
81,2246,2
81,2247,2
81,2248,2
81,2249,2
81,2250,2
81,2251,2
81,2252,2
81,2253,2
81,2254,2
81,2255,2
81,2256,2
81,2257,2
81,2258,2
81,2259,2
81,2260,2
81,2261,2
81,2262,2
82,154,2
82,412,2
82,419,4
82,426,2
82,433,5
82,440,3
82,445,2
82,604,2
82,622,5
82,1106,2
82,1117,3
82,1139,2
82,1159,2
82,1633,2
82,1737,3
82,2263,5
82,2264,5
82,2265,5
82,2266,4
82,2267,4
82,2268,4
82,2269,4
82,2270,3
82,2271,3
82,2272,3
82,2273,3
82,2274,3
82,2275,3
82,2276,3
82,2277,3
82,2278,3
82,2279,3
82,2280,3
82,2281,3
82,2282,3
82,2283,2
82,2284,2
82,2285,2
82,2286,2
82,2287,2
82,2288,2
82,2289,2
82,2290,2
82,2291,2
82,2292,2
82,2293,2
82,2294,2
82,2295,2
82,2296,2
82,2297,2
83,154,5
83,163,5
83,196,4
83,200,4
83,384,5
83,959,5
83,1109,4
83,2298,5
83,2299,5
83,2300,5
83,2301,5
83,2302,5
83,2303,5
83,2304,5
83,2305,5
83,2306,5
83,2307,5
83,2308,5
83,2309,5
83,2310,5
83,2311,5
83,2312,5
83,2313,5
83,2314,5
83,2315,5
83,2316,5
83,2317,5
83,2318,5
83,2319,5
83,2320,5
83,2321,4
83,2322,4
83,2323,4
83,2324,4
83,2325,4
83,2326,4
83,2327,4
83,2328,4
83,2329,4
83,2330,4
83,2331,4
83,2332,4
83,2333,4
83,2334,4
83,2335,4
83,2336,4
83,2337,4
83,2338,4
83,2339,4
83,2340,4
84,25,1
84,163,3
84,176,2
84,198,3
84,220,2
84,517,2
84,570,2
84,706,4
84,707,4
84,716,2
84,724,5
84,732,4
84,735,3
84,843,3
84,917,5
84,918,2
84,923,5
84,928,1
84,959,3
84,966,2
84,1044,2
84,1104,2
84,1180,1
84,1244,5
84,1248,3
84,1249,5
84,1274,1
84,1338,5
84,1351,2
84,1358,2
84,1360,4
84,1369,5
84,1412,2
84,1513,2
84,1672,2
84,1803,3
84,1814,1
84,2341,5
84,2342,5
84,2343,4
84,2344,4
84,2345,3
84,2346,3
84,2347,3
84,2348,3
84,2349,2
84,2350,2
84,2351,1
84,2352,1
84,2353,1
85,7,2
85,152,2
85,181,3
85,190,2
85,226,2
85,233,2
85,238,2
85,504,3
85,512,3
85,517,2
85,599,2
85,720,2
85,808,2
85,851,2
85,854,3
85,860,2
85,861,2
85,923,2
85,962,2
85,982,2
85,1216,3
85,1240,2
85,1249,2
85,1410,3
85,1672,2
85,1787,2
85,2354,4
85,2355,4
85,2356,3
85,2357,3
85,2358,3
85,2359,3
85,2360,2
85,2361,2
85,2362,2
85,2363,2
85,2364,2
85,2365,2
85,2366,2
85,2367,2
85,2368,2
85,2369,2
85,2370,2
85,2371,2
85,2372,2
85,2373,2
85,2374,2
85,2375,2
85,2376,2
85,2377,2
86,190,4
86,229,3
86,371,3
86,377,4
86,450,3
86,488,3
86,500,4
86,514,5
86,516,3
86,517,4
86,706,3
86,707,4
86,779,3
86,804,3
86,805,5
86,809,5
86,810,5
86,811,4
86,813,4
86,814,5
86,815,4
86,823,4
86,825,3
86,826,3
86,830,3
86,839,4
86,841,3
86,842,4
86,978,4
86,1196,4
86,1540,3
86,1541,5
86,1557,4
86,1677,3
86,1678,3
86,1861,4
86,2143,3
86,2200,3
86,2378,4
86,2379,4
86,2380,4
86,2381,4
86,2382,3
86,2383,3
86,2384,3
86,2385,3
86,2386,3
86,2387,3
86,2388,3
86,2389,3
87,67,2
87,161,1
87,257,1
87,265,1
87,285,2
87,288,1
87,289,2
87,292,2
87,294,1
87,295,2
87,300,1
87,301,1
87,302,1
87,305,1
87,310,2
87,318,1
87,320,1
87,329,2
87,332,1
87,340,1
87,349,1
87,456,1
87,457,1
87,458,1
87,465,1
87,466,1
87,476,1
87,484,1
87,525,1
87,535,1
87,641,1
87,686,1
87,788,1
87,792,1
87,889,1
87,913,1
87,1441,1
87,1449,1
87,1936,1
87,1937,1
87,2019,1
87,2023,1
87,2390,1
87,2391,1
87,2392,1
87,2393,1
87,2394,1
87,2395,1
87,2396,1
87,2397,1
88,154,1
88,159,1
88,196,1
88,199,1
88,204,1
88,210,1
88,211,1
88,223,1
88,433,1
88,440,1
88,592,1
88,622,1
88,629,1
88,630,1
88,859,1
88,863,1
88,1242,1
88,1732,1
88,1944,1
88,1947,2
88,2277,1
88,2280,1
88,2398,1
88,2399,1
88,2400,1
88,2401,1
88,2402,1
88,2403,1
88,2404,1
88,2405,1
88,2406,1
88,2407,1
88,2408,1
88,2409,1
88,2410,1
88,2411,1
88,2412,1
88,2413,1
88,2414,1
88,2415,1
88,2416,1
88,2417,1
88,2418,1
88,2419,1
88,2420,1
88,2421,1
88,2422,1
88,2423,1
88,2424,1
88,2425,1
89,89,5
89,190,4
89,207,4
89,209,5
89,228,5
89,289,4
89,291,5
89,300,5
89,302,4
89,318,3
89,321,3
89,333,5
89,362,4
89,377,4
89,378,5
89,403,5
89,455,4
89,464,4
89,486,5
89,488,5
89,498,5
89,525,4
89,680,5
89,687,3
89,693,3
89,701,5
89,704,5
89,779,4
89,903,4
89,1035,3
89,1047,5
89,1180,5
89,1183,5
89,1186,5
89,1188,4
89,1193,4
89,1246,3
89,1672,5
89,1673,4
89,1853,4
89,2426,5
89,2427,4
89,2428,4
89,2429,4
89,2430,4
89,2431,4
89,2432,3
89,2433,3
89,2434,3
89,2435,3
90,172,2
90,190,4
90,227,2
90,230,2
90,356,3
90,360,2
90,389,2
90,511,2
90,538,2
90,734,2
90,735,2
90,987,2
90,1122,2
90,1244,2
90,1415,2
90,1427,2
90,2436,4
90,2437,3
90,2438,3
90,2439,3
90,2440,3
90,2441,3
90,2442,3
90,2443,3
90,2444,3
90,2445,3
90,2446,2
90,2447,2
90,2448,2
90,2449,2
90,2450,2
90,2451,2
90,2452,2
90,2453,2
90,2454,2
90,2455,2
90,2456,2
90,2457,2
90,2458,2
90,2459,2
90,2460,2
90,2461,2
90,2462,2
90,2463,2
90,2464,2
90,2465,2
90,2466,2
90,2467,2
90,2468,2
90,2469,2
91,197,5
91,441,5
91,475,4
91,599,5
91,631,5
91,859,4
91,867,5
91,1073,5
91,1119,4
91,1167,4
91,1203,4
91,1221,4
91,1293,4
91,1504,5
91,1534,5
91,1878,5
91,1889,4
91,1890,5
91,2026,5
91,2030,5
91,2037,5
91,2042,4
91,2043,4
91,2470,5
91,2471,5
91,2472,5
91,2473,5
91,2474,5
91,2475,5
91,2476,5
91,2477,5
91,2478,5
91,2479,5
91,2480,5
91,2481,5
91,2482,5
91,2483,5
91,2484,5
91,2485,5
91,2486,4
91,2487,4
91,2488,4
91,2489,4
91,2490,4
91,2491,4
91,2492,4
91,2493,4
91,2494,4
91,2495,4
91,2496,4
92,67,1
